date,open,high,low,close,volume,average,barCount
2024-10-02 22:55:00-04:00,1.10374,1.10374,1.10358,1.1036,-1.0,-1.0,-1
2024-10-02 23:00:00-04:00,1.1036,1.10369,1.103545,1.103605,-1.0,-1.0,-1
2024-10-02 23:05:00-04:00,1.103605,1.103685,1.103565,1.103625,-1.0,-1.0,-1
2024-10-02 23:10:00-04:00,1.103625,1.103635,1.103505,1.103525,-1.0,-1.0,-1
2024-10-02 23:15:00-04:00,1.103525,1.1036,1.10344,1.103495,-1.0,-1.0,-1
2024-10-02 23:20:00-04:00,1.103495,1.103525,1.10337,1.103375,-1.0,-1.0,-1
2024-10-02 23:25:00-04:00,1.103375,1.10341,1.103335,1.103365,-1.0,-1.0,-1
2024-10-02 23:30:00-04:00,1.103365,1.103505,1.103355,1.10338,-1.0,-1.0,-1
2024-10-02 23:35:00-04:00,1.10338,1.10348,1.103215,1.10347,-1.0,-1.0,-1
2024-10-02 23:40:00-04:00,1.10347,1.103595,1.10347,1.103525,-1.0,-1.0,-1
2024-10-02 23:45:00-04:00,1.103525,1.103595,1.10345,1.10349,-1.0,-1.0,-1
2024-10-02 23:50:00-04:00,1.10349,1.103635,1.10349,1.103555,-1.0,-1.0,-1
2024-10-02 23:55:00-04:00,1.103555,1.103625,1.103485,1.10358,-1.0,-1.0,-1
2024-10-03 00:00:00-04:00,1.10358,1.10358,1.103285,1.103285,-1.0,-1.0,-1
2024-10-03 00:05:00-04:00,1.103285,1.103375,1.10323,1.10336,-1.0,-1.0,-1
2024-10-03 00:10:00-04:00,1.10336,1.103445,1.10333,1.10337,-1.0,-1.0,-1
2024-10-03 00:15:00-04:00,1.10337,1.10347,1.10336,1.10341,-1.0,-1.0,-1
2024-10-03 00:20:00-04:00,1.10341,1.103495,1.103395,1.10344,-1.0,-1.0,-1
2024-10-03 00:25:00-04:00,1.10344,1.103515,1.10338,1.103475,-1.0,-1.0,-1
2024-10-03 00:30:00-04:00,1.103475,1.103475,1.103285,1.10331,-1.0,-1.0,-1
2024-10-03 00:35:00-04:00,1.10331,1.103485,1.103285,1.103385,-1.0,-1.0,-1
2024-10-03 00:40:00-04:00,1.103385,1.103415,1.103305,1.10336,-1.0,-1.0,-1
2024-10-03 00:45:00-04:00,1.10336,1.10341,1.10333,1.10335,-1.0,-1.0,-1
2024-10-03 00:50:00-04:00,1.10335,1.10339,1.10332,1.103345,-1.0,-1.0,-1
2024-10-03 00:55:00-04:00,1.103345,1.10336,1.103245,1.1033,-1.0,-1.0,-1
2024-10-03 01:00:00-04:00,1.1033,1.10349,1.1033,1.103435,-1.0,-1.0,-1
2024-10-03 01:05:00-04:00,1.103435,1.10344,1.1029,1.10301,-1.0,-1.0,-1
2024-10-03 01:10:00-04:00,1.10301,1.1031,1.10273,1.102755,-1.0,-1.0,-1
2024-10-03 01:15:00-04:00,1.102755,1.102825,1.10259,1.10259,-1.0,-1.0,-1
2024-10-03 01:20:00-04:00,1.10259,1.10266,1.102485,1.10258,-1.0,-1.0,-1
2024-10-03 01:25:00-04:00,1.10258,1.10275,1.102535,1.10264,-1.0,-1.0,-1
2024-10-03 01:30:00-04:00,1.10264,1.102845,1.10264,1.10266,-1.0,-1.0,-1
2024-10-03 01:35:00-04:00,1.10266,1.1028,1.102565,1.102795,-1.0,-1.0,-1
2024-10-03 01:40:00-04:00,1.102795,1.10283,1.10265,1.10274,-1.0,-1.0,-1
2024-10-03 01:45:00-04:00,1.10274,1.10284,1.10251,1.102575,-1.0,-1.0,-1
2024-10-03 01:50:00-04:00,1.102575,1.10278,1.102565,1.10278,-1.0,-1.0,-1
2024-10-03 01:55:00-04:00,1.10278,1.10293,1.10275,1.102865,-1.0,-1.0,-1
2024-10-03 02:00:00-04:00,1.102865,1.10299,1.10266,1.102845,-1.0,-1.0,-1
2024-10-03 02:05:00-04:00,1.102845,1.102885,1.10273,1.102835,-1.0,-1.0,-1
2024-10-03 02:10:00-04:00,1.102835,1.10294,1.10274,1.10278,-1.0,-1.0,-1
2024-10-03 02:15:00-04:00,1.10278,1.103005,1.10278,1.1029,-1.0,-1.0,-1
2024-10-03 02:20:00-04:00,1.1029,1.10324,1.10286,1.10307,-1.0,-1.0,-1
2024-10-03 02:25:00-04:00,1.10307,1.103085,1.102835,1.102985,-1.0,-1.0,-1
2024-10-03 02:30:00-04:00,1.102985,1.103385,1.102775,1.103385,-1.0,-1.0,-1
2024-10-03 02:35:00-04:00,1.103385,1.103775,1.10314,1.103625,-1.0,-1.0,-1
2024-10-03 02:40:00-04:00,1.103625,1.10382,1.103535,1.103725,-1.0,-1.0,-1
2024-10-03 02:45:00-04:00,1.103725,1.10419,1.10372,1.10416,-1.0,-1.0,-1
2024-10-03 02:50:00-04:00,1.10416,1.104225,1.103975,1.104045,-1.0,-1.0,-1
2024-10-03 02:55:00-04:00,1.104045,1.10407,1.10368,1.1038,-1.0,-1.0,-1
2024-10-03 03:00:00-04:00,1.1038,1.103975,1.10336,1.10336,-1.0,-1.0,-1
2024-10-03 03:05:00-04:00,1.10336,1.103745,1.10327,1.103425,-1.0,-1.0,-1
2024-10-03 03:10:00-04:00,1.103425,1.103685,1.103255,1.103615,-1.0,-1.0,-1
2024-10-03 03:15:00-04:00,1.103615,1.103955,1.103365,1.10393,-1.0,-1.0,-1
2024-10-03 03:20:00-04:00,1.10393,1.103995,1.103595,1.103725,-1.0,-1.0,-1
2024-10-03 03:25:00-04:00,1.103725,1.103905,1.103525,1.1036,-1.0,-1.0,-1
2024-10-03 03:30:00-04:00,1.1036,1.103745,1.103385,1.103695,-1.0,-1.0,-1
2024-10-03 03:35:00-04:00,1.103695,1.103715,1.10327,1.103375,-1.0,-1.0,-1
2024-10-03 03:40:00-04:00,1.103375,1.103405,1.102835,1.10301,-1.0,-1.0,-1
2024-10-03 03:45:00-04:00,1.10301,1.103055,1.10275,1.102955,-1.0,-1.0,-1
2024-10-03 03:50:00-04:00,1.102955,1.103305,1.102825,1.10326,-1.0,-1.0,-1
2024-10-03 03:55:00-04:00,1.10326,1.10345,1.10318,1.103315,-1.0,-1.0,-1
2024-10-03 04:00:00-04:00,1.103315,1.103465,1.10295,1.103115,-1.0,-1.0,-1
2024-10-03 04:05:00-04:00,1.103115,1.103605,1.102995,1.103465,-1.0,-1.0,-1
2024-10-03 04:10:00-04:00,1.103465,1.10395,1.103385,1.103825,-1.0,-1.0,-1
2024-10-03 04:15:00-04:00,1.103825,1.103975,1.10354,1.103945,-1.0,-1.0,-1
2024-10-03 04:20:00-04:00,1.103945,1.104395,1.103815,1.104155,-1.0,-1.0,-1
2024-10-03 04:25:00-04:00,1.104155,1.104595,1.104135,1.10416,-1.0,-1.0,-1
2024-10-03 04:30:00-04:00,1.10416,1.104625,1.104065,1.104435,-1.0,-1.0,-1
2024-10-03 04:35:00-04:00,1.104435,1.104615,1.10419,1.10426,-1.0,-1.0,-1
2024-10-03 04:40:00-04:00,1.10426,1.104295,1.103845,1.103845,-1.0,-1.0,-1
2024-10-03 04:45:00-04:00,1.103845,1.10397,1.103575,1.103865,-1.0,-1.0,-1
2024-10-03 04:50:00-04:00,1.103865,1.103915,1.10363,1.103825,-1.0,-1.0,-1
2024-10-03 04:55:00-04:00,1.103825,1.103935,1.10371,1.10377,-1.0,-1.0,-1
2024-10-03 05:00:00-04:00,1.10377,1.104115,1.103535,1.103865,-1.0,-1.0,-1
2024-10-03 05:05:00-04:00,1.103865,1.104035,1.103775,1.104005,-1.0,-1.0,-1
2024-10-03 05:10:00-04:00,1.104005,1.104255,1.103855,1.103855,-1.0,-1.0,-1
2024-10-03 05:15:00-04:00,1.103855,1.10389,1.103645,1.10371,-1.0,-1.0,-1
2024-10-03 05:20:00-04:00,1.10371,1.104345,1.10371,1.10424,-1.0,-1.0,-1
2024-10-03 05:25:00-04:00,1.10424,1.104555,1.104115,1.104205,-1.0,-1.0,-1
2024-10-03 05:30:00-04:00,1.104205,1.104665,1.104205,1.10451,-1.0,-1.0,-1
2024-10-03 05:35:00-04:00,1.10451,1.104615,1.104195,1.104315,-1.0,-1.0,-1
2024-10-03 05:40:00-04:00,1.104315,1.104555,1.104285,1.10431,-1.0,-1.0,-1
2024-10-03 05:45:00-04:00,1.10431,1.104385,1.104015,1.10411,-1.0,-1.0,-1
2024-10-03 05:50:00-04:00,1.10411,1.10412,1.10349,1.103495,-1.0,-1.0,-1
2024-10-03 05:55:00-04:00,1.103495,1.103795,1.10347,1.1036,-1.0,-1.0,-1
2024-10-03 06:00:00-04:00,1.1036,1.103975,1.103565,1.103915,-1.0,-1.0,-1
2024-10-03 06:05:00-04:00,1.103915,1.103915,1.10354,1.103755,-1.0,-1.0,-1
2024-10-03 06:10:00-04:00,1.103755,1.103915,1.10354,1.103635,-1.0,-1.0,-1
2024-10-03 06:15:00-04:00,1.103635,1.103825,1.103535,1.103675,-1.0,-1.0,-1
2024-10-03 06:20:00-04:00,1.103675,1.1038,1.103575,1.103705,-1.0,-1.0,-1
2024-10-03 06:25:00-04:00,1.103705,1.103825,1.103565,1.103695,-1.0,-1.0,-1
2024-10-03 06:30:00-04:00,1.103695,1.103955,1.103475,1.103525,-1.0,-1.0,-1
2024-10-03 06:35:00-04:00,1.103525,1.103605,1.103435,1.10356,-1.0,-1.0,-1
2024-10-03 06:40:00-04:00,1.10356,1.10402,1.10351,1.103905,-1.0,-1.0,-1
2024-10-03 06:45:00-04:00,1.103905,1.104155,1.103885,1.10398,-1.0,-1.0,-1
2024-10-03 06:50:00-04:00,1.10398,1.104025,1.103865,1.103945,-1.0,-1.0,-1
2024-10-03 06:55:00-04:00,1.103945,1.104405,1.103875,1.10428,-1.0,-1.0,-1
2024-10-03 07:00:00-04:00,1.10428,1.104505,1.10398,1.104005,-1.0,-1.0,-1
2024-10-03 07:05:00-04:00,1.104005,1.10415,1.103905,1.10415,-1.0,-1.0,-1
2024-10-03 07:10:00-04:00,1.10415,1.10424,1.103975,1.10406,-1.0,-1.0,-1
2024-10-03 07:15:00-04:00,1.10406,1.104115,1.103815,1.103875,-1.0,-1.0,-1
2024-10-03 07:20:00-04:00,1.103875,1.10406,1.103845,1.103955,-1.0,-1.0,-1
2024-10-03 07:25:00-04:00,1.103955,1.104165,1.10389,1.10415,-1.0,-1.0,-1
2024-10-03 07:30:00-04:00,1.10415,1.104565,1.104045,1.104235,-1.0,-1.0,-1
2024-10-03 07:35:00-04:00,1.104235,1.10451,1.104235,1.104415,-1.0,-1.0,-1
2024-10-03 07:40:00-04:00,1.104415,1.104475,1.104215,1.104475,-1.0,-1.0,-1
2024-10-03 07:45:00-04:00,1.104475,1.104495,1.10415,1.104185,-1.0,-1.0,-1
2024-10-03 07:50:00-04:00,1.104185,1.10461,1.104165,1.1046,-1.0,-1.0,-1
2024-10-03 07:55:00-04:00,1.1046,1.10462,1.104235,1.104285,-1.0,-1.0,-1
2024-10-03 08:00:00-04:00,1.104285,1.104605,1.104215,1.104235,-1.0,-1.0,-1
2024-10-03 08:05:00-04:00,1.104235,1.10424,1.103765,1.103945,-1.0,-1.0,-1
2024-10-03 08:10:00-04:00,1.103945,1.104015,1.103745,1.10382,-1.0,-1.0,-1
2024-10-03 08:15:00-04:00,1.10382,1.10401,1.103645,1.103915,-1.0,-1.0,-1
2024-10-03 08:20:00-04:00,1.103915,1.10397,1.103585,1.103715,-1.0,-1.0,-1
2024-10-03 08:25:00-04:00,1.103715,1.103985,1.103565,1.103835,-1.0,-1.0,-1
2024-10-03 08:30:00-04:00,1.103835,1.1047,1.103225,1.103315,-1.0,-1.0,-1
2024-10-03 08:35:00-04:00,1.103315,1.103965,1.103145,1.10325,-1.0,-1.0,-1
2024-10-03 08:40:00-04:00,1.10325,1.10344,1.102825,1.103205,-1.0,-1.0,-1
2024-10-03 08:45:00-04:00,1.103205,1.103755,1.103035,1.103245,-1.0,-1.0,-1
2024-10-03 08:50:00-04:00,1.103245,1.103765,1.102955,1.10309,-1.0,-1.0,-1
2024-10-03 08:55:00-04:00,1.10309,1.103285,1.102885,1.103225,-1.0,-1.0,-1
2024-10-03 09:00:00-04:00,1.103225,1.103595,1.1031,1.103525,-1.0,-1.0,-1
2024-10-03 09:05:00-04:00,1.103525,1.103625,1.10284,1.103045,-1.0,-1.0,-1
2024-10-03 09:10:00-04:00,1.103045,1.103665,1.102925,1.10347,-1.0,-1.0,-1
2024-10-03 09:15:00-04:00,1.10347,1.10397,1.103465,1.103885,-1.0,-1.0,-1
2024-10-03 09:20:00-04:00,1.103885,1.104055,1.10354,1.104015,-1.0,-1.0,-1
2024-10-03 09:25:00-04:00,1.104015,1.104095,1.103885,1.104065,-1.0,-1.0,-1
2024-10-03 09:30:00-04:00,1.104065,1.104235,1.103905,1.10403,-1.0,-1.0,-1
2024-10-03 09:35:00-04:00,1.10403,1.104105,1.103585,1.10382,-1.0,-1.0,-1
2024-10-03 09:40:00-04:00,1.10382,1.10382,1.103535,1.103735,-1.0,-1.0,-1
2024-10-03 09:45:00-04:00,1.103735,1.104385,1.103635,1.10382,-1.0,-1.0,-1
2024-10-03 09:50:00-04:00,1.10382,1.103995,1.103475,1.103505,-1.0,-1.0,-1
2024-10-03 09:55:00-04:00,1.103505,1.10385,1.103475,1.10375,-1.0,-1.0,-1
2024-10-03 10:00:00-04:00,1.10375,1.103825,1.10174,1.10272,-1.0,-1.0,-1
2024-10-03 10:05:00-04:00,1.10272,1.10389,1.10272,1.10313,-1.0,-1.0,-1
2024-10-03 10:10:00-04:00,1.10313,1.1036,1.102385,1.1027,-1.0,-1.0,-1
2024-10-03 10:15:00-04:00,1.1027,1.103285,1.102195,1.102385,-1.0,-1.0,-1
2024-10-03 10:20:00-04:00,1.102385,1.10304,1.10231,1.10272,-1.0,-1.0,-1
2024-10-03 10:25:00-04:00,1.10272,1.1031,1.10271,1.10286,-1.0,-1.0,-1
2024-10-03 10:30:00-04:00,1.10286,1.10286,1.10231,1.102585,-1.0,-1.0,-1
2024-10-03 10:35:00-04:00,1.102585,1.102595,1.102,1.102005,-1.0,-1.0,-1
2024-10-03 10:40:00-04:00,1.102005,1.102005,1.100835,1.10135,-1.0,-1.0,-1
2024-10-03 10:45:00-04:00,1.10135,1.101765,1.101205,1.10151,-1.0,-1.0,-1
2024-10-03 10:50:00-04:00,1.10151,1.102115,1.101465,1.101765,-1.0,-1.0,-1
2024-10-03 10:55:00-04:00,1.101765,1.10196,1.101605,1.1017,-1.0,-1.0,-1
2024-10-03 11:00:00-04:00,1.1017,1.10196,1.101415,1.10161,-1.0,-1.0,-1
2024-10-03 11:05:00-04:00,1.10161,1.10175,1.101405,1.1016,-1.0,-1.0,-1
2024-10-03 11:10:00-04:00,1.1016,1.10196,1.10146,1.101855,-1.0,-1.0,-1
2024-10-03 11:15:00-04:00,1.101855,1.101925,1.10152,1.101545,-1.0,-1.0,-1
2024-10-03 11:20:00-04:00,1.101545,1.1017,1.101285,1.101465,-1.0,-1.0,-1
2024-10-03 11:25:00-04:00,1.101465,1.10151,1.101245,1.10126,-1.0,-1.0,-1
2024-10-03 11:30:00-04:00,1.10126,1.10156,1.101215,1.101505,-1.0,-1.0,-1
2024-10-03 11:35:00-04:00,1.101505,1.10187,1.101475,1.101665,-1.0,-1.0,-1
2024-10-03 11:40:00-04:00,1.101665,1.10199,1.101635,1.101855,-1.0,-1.0,-1
2024-10-03 11:45:00-04:00,1.101855,1.10218,1.101835,1.10213,-1.0,-1.0,-1
2024-10-03 11:50:00-04:00,1.10213,1.1024,1.101915,1.101945,-1.0,-1.0,-1
2024-10-03 11:55:00-04:00,1.101945,1.101945,1.10143,1.101465,-1.0,-1.0,-1
2024-10-03 12:00:00-04:00,1.101465,1.10167,1.101415,1.1016,-1.0,-1.0,-1
2024-10-03 12:05:00-04:00,1.1016,1.101785,1.10146,1.10169,-1.0,-1.0,-1
2024-10-03 12:10:00-04:00,1.10169,1.102085,1.101675,1.102085,-1.0,-1.0,-1
2024-10-03 12:15:00-04:00,1.102085,1.102305,1.10198,1.102265,-1.0,-1.0,-1
2024-10-03 12:20:00-04:00,1.102265,1.10242,1.10222,1.102315,-1.0,-1.0,-1
2024-10-03 12:25:00-04:00,1.102315,1.10255,1.102225,1.102485,-1.0,-1.0,-1
2024-10-03 12:30:00-04:00,1.102485,1.10251,1.102215,1.10246,-1.0,-1.0,-1
2024-10-03 12:35:00-04:00,1.10246,1.103015,1.10242,1.10301,-1.0,-1.0,-1
2024-10-03 12:40:00-04:00,1.10301,1.103245,1.102865,1.10301,-1.0,-1.0,-1
2024-10-03 12:45:00-04:00,1.10301,1.103385,1.10299,1.10304,-1.0,-1.0,-1
2024-10-03 12:50:00-04:00,1.10304,1.10304,1.10269,1.10286,-1.0,-1.0,-1
2024-10-03 12:55:00-04:00,1.10286,1.10309,1.10283,1.103035,-1.0,-1.0,-1
2024-10-03 13:00:00-04:00,1.103035,1.10325,1.10301,1.103195,-1.0,-1.0,-1
2024-10-03 13:05:00-04:00,1.103195,1.103605,1.103125,1.103595,-1.0,-1.0,-1
2024-10-03 13:10:00-04:00,1.103595,1.103595,1.103235,1.103505,-1.0,-1.0,-1
2024-10-03 13:15:00-04:00,1.103505,1.10351,1.103115,1.10321,-1.0,-1.0,-1
2024-10-03 13:20:00-04:00,1.10321,1.10345,1.103205,1.103315,-1.0,-1.0,-1
2024-10-03 13:25:00-04:00,1.103315,1.10347,1.10319,1.10319,-1.0,-1.0,-1
2024-10-03 13:30:00-04:00,1.10319,1.10349,1.10316,1.10339,-1.0,-1.0,-1
2024-10-03 13:35:00-04:00,1.10339,1.103605,1.10334,1.103375,-1.0,-1.0,-1
2024-10-03 13:40:00-04:00,1.103375,1.10354,1.10331,1.103415,-1.0,-1.0,-1
2024-10-03 13:45:00-04:00,1.103415,1.10362,1.103415,1.103445,-1.0,-1.0,-1
2024-10-03 13:50:00-04:00,1.103445,1.103535,1.10336,1.1034,-1.0,-1.0,-1
2024-10-03 13:55:00-04:00,1.1034,1.103435,1.103205,1.10328,-1.0,-1.0,-1
2024-10-03 14:00:00-04:00,1.10328,1.10342,1.103085,1.103215,-1.0,-1.0,-1
2024-10-03 14:05:00-04:00,1.103215,1.1034,1.103145,1.10316,-1.0,-1.0,-1
2024-10-03 14:10:00-04:00,1.10316,1.103195,1.10297,1.10304,-1.0,-1.0,-1
2024-10-03 14:15:00-04:00,1.10304,1.10336,1.103025,1.103345,-1.0,-1.0,-1
2024-10-03 14:20:00-04:00,1.103345,1.10348,1.103295,1.103445,-1.0,-1.0,-1
2024-10-03 14:25:00-04:00,1.103445,1.103465,1.103295,1.10331,-1.0,-1.0,-1
2024-10-03 14:30:00-04:00,1.10331,1.10332,1.10289,1.103015,-1.0,-1.0,-1
2024-10-03 14:35:00-04:00,1.103015,1.103015,1.10281,1.10289,-1.0,-1.0,-1
2024-10-03 14:40:00-04:00,1.10289,1.103085,1.10286,1.102905,-1.0,-1.0,-1
2024-10-03 14:45:00-04:00,1.102905,1.103135,1.10287,1.103035,-1.0,-1.0,-1
2024-10-03 14:50:00-04:00,1.103035,1.1031,1.102755,1.102795,-1.0,-1.0,-1
2024-10-03 14:55:00-04:00,1.102795,1.10284,1.10258,1.102615,-1.0,-1.0,-1
2024-10-03 15:00:00-04:00,1.102615,1.102765,1.10257,1.10271,-1.0,-1.0,-1
2024-10-03 15:05:00-04:00,1.10271,1.102735,1.102555,1.102565,-1.0,-1.0,-1
2024-10-03 15:10:00-04:00,1.102565,1.1027,1.10251,1.10263,-1.0,-1.0,-1
2024-10-03 15:15:00-04:00,1.10263,1.10292,1.10261,1.102865,-1.0,-1.0,-1
2024-10-03 15:20:00-04:00,1.102865,1.10314,1.102865,1.10306,-1.0,-1.0,-1
2024-10-03 15:25:00-04:00,1.10306,1.10319,1.103055,1.1031,-1.0,-1.0,-1
2024-10-03 15:30:00-04:00,1.1031,1.103125,1.10298,1.103125,-1.0,-1.0,-1
2024-10-03 15:35:00-04:00,1.103125,1.10313,1.102955,1.102975,-1.0,-1.0,-1
2024-10-03 15:40:00-04:00,1.102975,1.102975,1.10283,1.102905,-1.0,-1.0,-1
2024-10-03 15:45:00-04:00,1.102905,1.10303,1.10284,1.102975,-1.0,-1.0,-1
2024-10-03 15:50:00-04:00,1.102975,1.10299,1.102855,1.102915,-1.0,-1.0,-1
2024-10-03 15:55:00-04:00,1.102915,1.102965,1.10284,1.10284,-1.0,-1.0,-1
2024-10-03 16:00:00-04:00,1.10284,1.102915,1.10272,1.10278,-1.0,-1.0,-1
2024-10-03 16:05:00-04:00,1.10278,1.102825,1.102605,1.10261,-1.0,-1.0,-1
2024-10-03 16:10:00-04:00,1.10261,1.10272,1.10261,1.1027,-1.0,-1.0,-1
2024-10-03 16:15:00-04:00,1.1027,1.10272,1.102665,1.10272,-1.0,-1.0,-1
2024-10-03 16:20:00-04:00,1.10272,1.102905,1.10271,1.102905,-1.0,-1.0,-1
2024-10-03 16:25:00-04:00,1.102905,1.10297,1.102905,1.10292,-1.0,-1.0,-1
2024-10-03 16:30:00-04:00,1.10292,1.10292,1.102855,1.10292,-1.0,-1.0,-1
2024-10-03 16:35:00-04:00,1.10292,1.10292,1.102755,1.10279,-1.0,-1.0,-1
2024-10-03 16:40:00-04:00,1.10279,1.10291,1.102785,1.102895,-1.0,-1.0,-1
2024-10-03 16:45:00-04:00,1.102895,1.102915,1.102855,1.10286,-1.0,-1.0,-1
2024-10-03 16:50:00-04:00,1.10286,1.10292,1.10284,1.102865,-1.0,-1.0,-1
2024-10-03 16:55:00-04:00,1.102865,1.103285,1.10286,1.10316,-1.0,-1.0,-1
2024-10-03 17:15:00-04:00,1.1032,1.103275,1.103145,1.103145,-1.0,-1.0,-1
2024-10-03 17:20:00-04:00,1.103145,1.103195,1.103135,1.10319,-1.0,-1.0,-1
2024-10-03 17:25:00-04:00,1.10319,1.10321,1.10311,1.1032,-1.0,-1.0,-1
2024-10-03 17:30:00-04:00,1.1032,1.103375,1.10316,1.10331,-1.0,-1.0,-1
2024-10-03 17:35:00-04:00,1.10331,1.10336,1.103265,1.10334,-1.0,-1.0,-1
2024-10-03 17:40:00-04:00,1.10334,1.103385,1.10321,1.103215,-1.0,-1.0,-1
2024-10-03 17:45:00-04:00,1.103215,1.103335,1.103165,1.103235,-1.0,-1.0,-1
2024-10-03 17:50:00-04:00,1.103235,1.103315,1.103225,1.1033,-1.0,-1.0,-1
2024-10-03 17:55:00-04:00,1.1033,1.10335,1.10323,1.1033,-1.0,-1.0,-1
2024-10-03 18:00:00-04:00,1.1033,1.103355,1.1031,1.10327,-1.0,-1.0,-1
2024-10-03 18:05:00-04:00,1.10327,1.103365,1.10327,1.10332,-1.0,-1.0,-1
2024-10-03 18:10:00-04:00,1.10332,1.1034,1.10329,1.103365,-1.0,-1.0,-1
2024-10-03 18:15:00-04:00,1.103365,1.10338,1.103325,1.103355,-1.0,-1.0,-1
2024-10-03 18:20:00-04:00,1.103355,1.103405,1.10335,1.103375,-1.0,-1.0,-1
2024-10-03 18:25:00-04:00,1.103375,1.1034,1.10332,1.103375,-1.0,-1.0,-1
2024-10-03 18:30:00-04:00,1.103375,1.103455,1.103365,1.10343,-1.0,-1.0,-1
2024-10-03 18:35:00-04:00,1.10343,1.10345,1.103375,1.103425,-1.0,-1.0,-1
2024-10-03 18:40:00-04:00,1.103425,1.103465,1.103405,1.10342,-1.0,-1.0,-1
2024-10-03 18:45:00-04:00,1.10342,1.10346,1.10342,1.103455,-1.0,-1.0,-1
2024-10-03 18:50:00-04:00,1.103455,1.10352,1.10345,1.103505,-1.0,-1.0,-1
2024-10-03 18:55:00-04:00,1.103505,1.103505,1.103435,1.103435,-1.0,-1.0,-1
2024-10-03 19:00:00-04:00,1.103435,1.103525,1.103385,1.10341,-1.0,-1.0,-1
2024-10-03 19:05:00-04:00,1.10341,1.103415,1.103355,1.1034,-1.0,-1.0,-1
2024-10-03 19:10:00-04:00,1.1034,1.103475,1.103335,1.103455,-1.0,-1.0,-1
2024-10-03 19:15:00-04:00,1.103455,1.10351,1.103445,1.10346,-1.0,-1.0,-1
2024-10-03 19:20:00-04:00,1.10346,1.10346,1.103405,1.103455,-1.0,-1.0,-1
2024-10-03 19:25:00-04:00,1.103455,1.10351,1.10345,1.103505,-1.0,-1.0,-1
2024-10-03 19:30:00-04:00,1.103505,1.10357,1.103495,1.103495,-1.0,-1.0,-1
2024-10-03 19:35:00-04:00,1.103495,1.103515,1.103455,1.103515,-1.0,-1.0,-1
2024-10-03 19:40:00-04:00,1.103515,1.1036,1.10349,1.103585,-1.0,-1.0,-1
2024-10-03 19:45:00-04:00,1.103585,1.10372,1.10355,1.103675,-1.0,-1.0,-1
2024-10-03 19:50:00-04:00,1.103675,1.103675,1.103495,1.103555,-1.0,-1.0,-1
2024-10-03 19:55:00-04:00,1.103555,1.103615,1.103525,1.103525,-1.0,-1.0,-1
2024-10-03 20:00:00-04:00,1.103525,1.10372,1.10342,1.103685,-1.0,-1.0,-1
2024-10-03 20:05:00-04:00,1.103685,1.103835,1.103685,1.103805,-1.0,-1.0,-1
2024-10-03 20:10:00-04:00,1.103805,1.103965,1.103705,1.103795,-1.0,-1.0,-1
2024-10-03 20:15:00-04:00,1.103795,1.10387,1.10364,1.103695,-1.0,-1.0,-1
2024-10-03 20:20:00-04:00,1.103695,1.1039,1.10362,1.103845,-1.0,-1.0,-1
2024-10-03 20:25:00-04:00,1.103845,1.103895,1.1038,1.10381,-1.0,-1.0,-1
2024-10-03 20:30:00-04:00,1.10381,1.103845,1.10371,1.103715,-1.0,-1.0,-1
2024-10-03 20:35:00-04:00,1.103715,1.103715,1.10351,1.103625,-1.0,-1.0,-1
2024-10-03 20:40:00-04:00,1.103625,1.10365,1.103395,1.10344,-1.0,-1.0,-1
2024-10-03 20:45:00-04:00,1.10344,1.103565,1.10335,1.103395,-1.0,-1.0,-1
2024-10-03 20:50:00-04:00,1.103395,1.103615,1.103315,1.10354,-1.0,-1.0,-1
2024-10-03 20:55:00-04:00,1.10354,1.10361,1.10346,1.103475,-1.0,-1.0,-1
2024-10-03 21:00:00-04:00,1.103475,1.103615,1.10344,1.10353,-1.0,-1.0,-1
2024-10-03 21:05:00-04:00,1.10353,1.1036,1.1033,1.103445,-1.0,-1.0,-1
2024-10-03 21:10:00-04:00,1.103445,1.103475,1.103215,1.10327,-1.0,-1.0,-1
2024-10-03 21:15:00-04:00,1.10327,1.10341,1.1032,1.103235,-1.0,-1.0,-1
2024-10-03 21:20:00-04:00,1.103235,1.103395,1.10316,1.103375,-1.0,-1.0,-1
2024-10-03 21:25:00-04:00,1.103375,1.103405,1.10316,1.10317,-1.0,-1.0,-1
2024-10-03 21:30:00-04:00,1.10317,1.103235,1.103045,1.103045,-1.0,-1.0,-1
2024-10-03 21:35:00-04:00,1.103045,1.10324,1.10302,1.10314,-1.0,-1.0,-1
2024-10-03 21:40:00-04:00,1.10314,1.10343,1.10314,1.103365,-1.0,-1.0,-1
2024-10-03 21:45:00-04:00,1.103365,1.10344,1.10319,1.103295,-1.0,-1.0,-1
2024-10-03 21:50:00-04:00,1.103295,1.10342,1.10318,1.103345,-1.0,-1.0,-1
2024-10-03 21:55:00-04:00,1.103345,1.103405,1.10287,1.103,-1.0,-1.0,-1
2024-10-03 22:00:00-04:00,1.103,1.10304,1.102805,1.102975,-1.0,-1.0,-1
2024-10-03 22:05:00-04:00,1.102975,1.10309,1.102935,1.10301,-1.0,-1.0,-1
2024-10-03 22:10:00-04:00,1.10301,1.10316,1.10296,1.103075,-1.0,-1.0,-1
2024-10-03 22:15:00-04:00,1.103075,1.103315,1.10305,1.103285,-1.0,-1.0,-1
2024-10-03 22:20:00-04:00,1.103285,1.103455,1.103265,1.10342,-1.0,-1.0,-1
